id,title,clean_title,category,year,author,advisor,url,abstract,cluster
597,Rancang Bangun Aplikasi Digital Marketing Berbasis Website Menggunakan Metode Personal Extreme Programming (PXP) (Studi Kasus: PT. Zoomin Jakarta),rancang bangun aplikasi digital marketing berbasis website menggunakan metode personal extreme programming pxp studi kasus pt zoomin jakarta,Teknik Informatika,2025,Namira Aulia,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2502120048,"Perkembangan Aplikasi Digital Marketing semakin pesat seiring dengan kemajuan teknologi dan kehadiran internet. Digital Marketing merupakan proses pemasaran suatu produk atau jasa melalui media digital atau internet yang memungkinkan perusahaan dapat menjangkau pasar lebih luas. PT. Zoomin Jakarta akan dipasarkan melalui internet atau digital tanpa tanpa memerlukan interaksi langsung dengan pelanggan. PT. Zoomin Jakarta, yang bergerak dalam industri multimedia, berencana untuk memasarkan layanan mereka secara online, memungkinkan klien untuk mengakses informasi dan memesan layanan perusahaan melalui platform digital tanpa perlu datang secara fisik. Untuk mendukung tujuan tersebut, solusi yang diberikan dengan membagun Aplikasi Digital Marketing Berbasis Website. Metode yang digunakan pada penelitian ini adalah Personal Extreme Programming (PXP) dengan beberapa tahapan yaitu kebutuhan, perencanaan, inisialisasi iterasi, desain, implementasi, pengujian sistem, dan retrospektif. Adapun kerangka kerja pembuatan website menggunakan Framework Laravel. Terdapat dua pengujian yang digunakan yaitu Black Box Testing dan User Acceptance Test (UAT). Black Box Testing berfokus pada tampilan serta pengujian fungsional yang terdapat pada perangkat lunak, serta kesesuaian dengan alur fungsi yang diperlukan pengguna dan User Acceptance Testing (UAT) bertujuan untuk memastikan bahwa perangkat lunak memenuhi kebutuhan pelanggan. Pengujian kebutuhan fungsional dilakukan dengan menggunakan black box testing dengan hasil 100% valid. Kemudian, terdapat pengujian UAT memperoleh 21 responden yang mendapatkan hasil yang baik. Berdasarkan UAT pada lima aspek utama, aplikasi ini memperoleh tingkat kepuasaan pengguna rata-rata 81,9%. Berdasarkan skala yang digunakan, persentase tersebut termasuk dalam kategori “Sangat Baik”. Hasil pembuatan website ini memungkinkan pengguna untuk dengan mudah memperoleh informasi tentang perusahaan dan secara efektif memudahkan pengguna untuk memesan layanan secara online, dan dapat menjangkau padar yang lebih luas.",17
628,Rancang Bangun Sistem Informasi Bank Mini Berbasis Web Menggunakan Metode Personal Extreme Programming (PXP) (STUDI KASUS : SMK NEGERI 7 BANDAR LAMPUNG),rancang bangun sistem informasi bank mini berbasis web menggunakan metode personal extreme programming pxp studi kasus smk negeri 7 bandar lampung,Teknik Informatika,2023,Arre Pangestu,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2306070100,"Personal Extreme Programming (PXP) merupakan model pengembangan perangkat lunak yang dapat dilakukan oleh pengembang tunggal dimana model ini menyederhanakan setiap tahap dari proses pengembangan yang dilakukan menjadi lebih adptif dan fleksibel sehingga metode Personal Exteme Progamming (PXP) merupakan metode yang tepat digunakan dalam pengembangan ini. Kerangka kerja Personal Extreme Progamming (PXP) memiliki requiretments, planning, iteration initialization, design, implementasi system testing, dan retrospective. Sistem informasi bank mini berbasis website yang dibangun akan digunakan admin dalam proses melakukan pelayanan seperti penabungan, penarikan, dan transfer dapat dilakukan secara online sehingga admin tidak perlu melakukan proses pembukuan. Hasil dari penelitian ini diperoleh 6 iterasi. Selama proses pengembangan sistem, terdapat penambahan kebutuhan sistem dari klien dan waktu yang dibutuhkan yaitu 60 hari. Hasil pengujian blackbox testing menghasilkan indikator valid pada setiap pengujian yang dilakukan, pengujian UEQ dengan 150 responden dari masing-masing aspek diperoleh rata-rata 2,26 attractiveness, 2,24 pragmatic quality, dan 2,05 hedonic quality, yang menunjukkan bahwa sistem yang dirancang sudah baik dan layak untuk digunakan, serta pengujian load testing dengan beban pengujian 5 user superadmin, 5 user admin memperlihatkan sistem masih dapat berjalan dengan baik, tapi user pengguna dengan beban pengujian 1000 memperlihatkan bahwa sistem tidak dapat berjalan dengan baik karena beban load yang berlebih.",17
633,Rancang Bangun Sistem Informasi Desa Berbasis Web Menggunakan Metode Personal Extreme Programming (PXP) (Studi Kasus: Desa Way Huwi Kecamatan Jati Agung Kabupaten Lampung Selatan),rancang bangun sistem informasi desa berbasis web menggunakan metode personal extreme programming pxp studi kasus desa way huwi kecamatan jati agung kabupaten lampung selatan,Teknik Informatika,2022,Romantika Banjarnahor,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2208120003,"Sistem pelayanan di Desa Way Huwi masih manual dimana penduduk yang hendak mengajukan surat-surat layanan dan pengaduan harus mendatangi Balai Desa Way Huwi. Selain pelayanan, pengarsipan surat, manajemen inventori barang dan pengelolaan data penduduk masih dilakukan manual dengan mencatat didalam buku. Penelitian ini membangun sistem informasi desa berbasis web menggunakan metode agile. Sistem dibangun agar penduduk dapat mengajukan layanan secara online dan dapat menerima notifikasi terkait layanan yang diajukan. Selain itu, perangkat desa tidak harus manual lagi dalam pengarsipan surat, manajemen inventori, dan pengelolaan data penduduk. Sistem yang telah selesai dibangun, dilakukan pengujian User Acceptance Test untuk pengujian fungsionalitas dan System Usability Scale (SUS) untuk mengukur persepsi pengguna terhadap kegunaan sistem yang dibangun. Pengujian User Acceptance Test dilakukan oleh client (perangkat desa) dan hasilnya adalah diterima sehingga sistem yang dibangun peneliti sudah dapat diterapkan di Balai Desa Way Huwi. Pengujian SUS dilakukan oleh 30 responden yang merupakan penduduk Desa Way Huwi dan perolehan skor akhir SUS adalah 80, dimana skor 80 masuk kedalam kategori acceptable (diterima). Hasil pengujian menunjukan sistem yang dibangun peneliti dapat diterima oleh client dan penduduk Desa Way Huwi.",17
634,RANCANG BANGUN SISTEM INFORMASI DESA MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMING (PXP) (Studi Kasus: Desa Pardomuan I Kabupaten Samosir),rancang bangun sistem informasi desa menggunakan metode personal extreme programing pxp studi kasus desa pardomuan i kabupaten samosir,Teknik Informatika,2025,Hizkia Herbin Jeremia Naibaho,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505270005,"Desa Pardomuan I yang terletak di Kabupaten Samosir masih menggunakan sistem manual dalam pelayanan administrasi desa, seperti pengajuan surat, pencatatan data penduduk, dan pengarsipan dokumen. Sistem manual ini dinilai kurang efisien dan berisiko menyebabkan kerusakan atau kehilangan data. Untuk menjawab permasalahan tersebut, penelitian ini merancang dan mengembangkan sistem informasi desa berbasis web menggunakan metode Personal Extreme Programming (PXP). Sistem dibangun berdasarkan kebutuhan pengguna yang diperoleh melalui user stories dan diimplementasikan dalam tiga iterasi. Pengujian dilakukan menggunakan metode pengujian Blackbox Testing oleh perangkat desa serta System Usability Scale (SUS) oleh 30 responden dari warga desa. Hasil pengujian menunjukkan bahwa sistem diterima dengan baik dan memperoleh nilai SUS sebesar 80, yang tergolong dalam kategori ""diterima"". Sistem ini diharapkan mampu meningkatkan efektivitas dan efisiensi pelayanan administrasi di Desa Pardomuan I.",17
643,RANCANG BANGUN SISTEM INFORMASI LAYANAN PENGADUAN PELANGGARAN TATA RUANG KOTA BANDAR LAMPUNG MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING,rancang bangun sistem informasi layanan pengaduan pelanggaran tata ruang kota bandar lampung menggunakan metode personal extreme programming,Teknik Informatika,2024,Dhia Fahmi Ghufron,"Muhammad Habib Algifari, S.Kom., M.TI.",https://repo.itera.ac.id/depan/submission/SB2409230262,"Dinas Perumahan dan Permukiman Provinsi Bandar Lampung bertugas menyelenggarakan urusan pemerintahan di bidang perumahan dan kawasan permukiman. Permasalahan yang dihadapi dalam pengaduan pelanggaran tata ruang adalah data yang mudah hilang dan biaya yang harus dikeluarkan masyarakat untuk melaporkan pelanggaran. Untuk mengatasi masalah ini, dikembangkan Sistem Informasi Layanan Pengaduan berbasis website menggunakan metode Personal Extreme Programming (PXP). Metode PXP dipilih karena fleksibilitasnya dalam menghadapi perubahan. Pengujian sistem dilakukan melalui unit testing, black box testing, dan user experience questionnaire (UEQ). Hasil pengujian menunjukkan sistem berfungsi dengan baik tanpa error, dengan keberhasilan sempurna pada black box testing. UEQ menunjukkan hasil daya tarik below average, kejelasan above average, efisiensi above average, ketepatan below average, stimulasi below average, dan kebaruan above average. Kualitas pragmatis dan hedonis masing-masing mendapatkan nilai 1.20 dan 0.92. Hasil penelitian menunjukkan bahwa sistem informasi ini efektif dalam menampung laporan dan keluhan masyarakat serta menyediakan peta interaktif pola ruang di Kota Bandar Lampung",17
645,RANCANG BANGUN SISTEM INFORMASI LPPM BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (PXP) (STUDI KASUS : INSTITUT TEKNOLOGI SUMATERA),rancang bangun sistem informasi lppm berbasis web menggunakan metode personal extreme programming pxp studi kasus institut teknologi sumatera,Teknik Informatika,2024,Tri Aji Bagaskara,"Ilham Firman Ashari, S.Kom.,M.Kom",https://repo.itera.ac.id/depan/submission/SB2409260002,"Perkembangan teknologi informasi berperan penting dalam mendukung komunikasi, pengambilan keputusan, dan efisiensi di berbagai sektor. Di lingkungan perguruan tinggi, seperti Lembaga Penelitian dan Pengabdian kepada Masyarakat (LPPM) Institut Teknologi Sumatera, teknologi informasi dibutuhkan untuk mengelola aktivitas internal dan pengelolaan dokumen secara lebih efisien. Berdasarkan wawancara dengan staf LPPM, ditemukan sejumlah masalah seperti pengelolaan jadwal pimpinan, peminjaman ruangan, penyimpanan dokumen, serta pengelolaan anggaran yang masih dilakukan secara manual dan tidak sistematis. Penelitian ini bertujuan untuk merancang dan mengembangkan website sistem informasi untuk LPPM Institut Teknologi Sumatera menggunakan metode Personal Extreme Programming (PXP). Pengujian fungsionalitas menggunakan metode Blacbox Testing untuk fungsionalitas dan untuk pengujian pengguna dengan menggunakan system usability scale (SUS). Hasil Pengujian fungsionalitas menggunakan metode BlackBox Testing. Pengujian blackbox testing sudah memenuhi kebutuhan pengguna internal sesuai dengan user stories Untuk pengujian terhadap pengguna diukur menggunakan system usability scale (SUS). Pengujian telah dilakukan oleh 19 responden internal LPPM, menghasilkan skor rata-rata final sebesar 86, yang termasuk dalam kategori Excellent. Hasil tersebut menunjukkan bahwa sistem tidak hanya berfungsi dengan baik tetapi juga memberikan kemudahan penggunaan yang tinggi bagi penggunanya.",17
656,RANCANG BANGUN SISTEM INFORMASI PARIWISATA BERBASIS WEBSITE MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: DISPORAPAR KABUPATEN PRINGSEWU),rancang bangun sistem informasi pariwisata berbasis website menggunakan metode extreme programming studi kasus disporapar kabupaten pringsewu,Teknik Informatika,2023,Oktaviani Oktaviani,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308100065,"Sektor pariwisata dan kebudayaan merupakan salah satu sektor yang sangat potensial dan perlu perhatian dari pemerintah daerah untuk keberlangsungan pembangunan suatu daerah. Permasalahan yang ada pada penelitian ini adalah belum efektinya penyebaran informasi tentang pariwisata yang ada di Kabupaten Pringsewu. Hal ini menyebabkan banyak wisatawan yang belum mengetahui keberadaan objek wisata yang tersebar di Kabupaten Pringsewu. Tujuan dari penelitian ini adalah merancang dan mengimplementasikan sistem informasi pariwisata berbasis website menggunakan metode Extreme Programming dan mengukur efektivitas pengguna menggunakan metode System Usability Scale dengan teknik Perfomance Measurement. Pemilihan terkait metode pengembangan Extreme Programming (XP) dikarenakan pada metode pengembangan XP dapat melakukan perubahan terkait fitur yang dikembangkan bahkan pada masa akhir projek sekalipun. Hasil dari penelitian ini adalah sistem informasi berbasis website yang dapat memberikan kemudahan kepada pengelola dalam mempromosikan destinasi wisata serta mempermudah wisatawan dalam memperoleh informasi. Sedangkan hasil pengujian dengan metode black box diperoleh hasil bahwa 24 fungsionalitas pada sistem berjalan dengan baik. Sedangkan pengujian menggunakan System Usability Scale (SUS) didapat nilai rata-rata sebesar 77 dengan Acceptability Range kategori Acceptable, tingkat Grade Scale berada pada kategori B dan tingkat Adjective Rating termasuk ke dalam kategori Good. Sedangkan pengujian SUS menggunakan Teknik Perfomance Measurement menunjukkan hasil bahwa sistem sudah dapat dikatakan efektif dikarenakan hasil error hanya berjumlah 1 pada responden PE1 di tugas 3.",17
659,RANCANG BANGUN SISTEM INFORMASI PEMESANAN TIKET BUS BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: PT. ALMIRA PUTRI HARUM),rancang bangun sistem informasi pemesanan tiket bus berbasis web menggunakan metode personal extreme programming studi kasus pt almira putri harum,Teknik Informatika,2025,MUHAMMAD DAFFA FAHREZA,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2508130076,"Sistem pemesanan tiket bus yang masih manual pada PT. Almira Putri Harum menimbulkan berbagai permasalahan operasional, seperti kesalahan pencatatan transaksi, double booking kursi, dan tidak efisienan dalam pengelolaan data penjualan. Penelitian ini bertujuan untuk mengembangkan sistem informasi pemesanan tiket bus berbasis web menggunakan metode Personal Extreme Programming (PXP) dan mengevaluasi sistem yang dikembangkan melalui pengujian Blackbox Testing dan System Usability Scale (SUS). Metode PXP dipilih karena sifatnya yang iteratif dan fleksibel dalam merespons perubahan kebutuhan pengguna. Pengembangan sistem dilakukan dalam lima iterasi dengan menerapkan prioritisasi MoSCoW untuk mengelola fitur-fitur sistem. Sistem dikembangkan menggunakan teknologi PostgreSQL, Express.js, React.js, dan Node.js yang mendukung arsitektur modern dan skalabilitas tinggi. Hasil pengujian menunjukkan bahwa seluruh 21 skenario Blackbox Testing berhasil dijalankan dengan tingkat keberhasilan 100%, membuktikan sistem berfungsi sesuai spesifikasi kebutuhan. Evaluasi SUS dengan 97 responden menghasilkan skor rata-rata 75,70 yang termasuk dalam kategori ""Good"" dengan grade B, menunjukkan tingkat penerimaan pengguna yang baik. Implementasi sistem berhasil mengatasi permasalahan pencatatan manual dan meningkatkan efisiensi operasional PT. Almira, dengan fitur-fitur unggulan seperti otentikasi OTP, pemilihan kursi real-time, integrasi pembayaran digital, dan dashboard statistik untuk admin.",17
664,Rancang Bangun Sistem Informasi Pengarsipan Situs Bersejarah Kota Bandar Lampung Dengan Metode Personal Extreme Programming (PXP) (Studi Kasus: Dinas Kebudayaan Kota Bandar Lampung),rancang bangun sistem informasi pengarsipan situs bersejarah kota bandar lampung dengan metode personal extreme programming pxp studi kasus dinas kebudayaan kota bandar lampung,Teknik Informatika,2024,Gilang Rizky Ramadhan,"Andre Febrianto,S .Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2401190056,"Penelitian ini merancang Sistem Informasi Pengarsipan Situs Bersejarah Kota Bandar Lampung dengan Metode Personal Extreme Programming (PXP). Dinas Kebudayaan Kota Bandar Lampung saat ini masih mengelola dokumen arsip situs bersejarah secara manual, menyebabkan keterbatasan dalam penyebaran informasi. Tujuan penelitian ini adalah meningkatkan efisiensi pengelolaan data arsip dan mempublikasikan informasi secara online. Metode PXP diterapkan dalam pengembangan sistem informasi berbasis website. Pengujian melibatkan blackbox testing untuk fungsionalitas sistem dan WebQual 4.0 untuk kualitas website berdasarkan persepsi pengguna. Hasil penelitian menunjukkan bahwa PXP memenuhi kebutuhan dalam membuat website data arsip situs bersejarah yang efektif. Meskipun kategori WebQual 4.0 adalah ""Cukup Baik,"" ditemukan kekurangan pada kualitas informasi yang perlu diperbaiki. Kesimpulan menunjukkan keberhasilan penerapan Sistem Informasi Pengarsipan dengan PXP, mempercepat implementasi iterasi, dan memberikan hasil yang cukup baik. Pengembangan selanjutnya harus fokus pada peningkatan kualitas informasi berdasarkan analisis WebQual 4.0.",17
669,RANCANG BANGUN SISTEM INFORMASI PENYANDANG DISABILITAS DI SEKOLAH LUAR BIASA (SLB) DENGAN METODE PXP (STUDI KASUS: DISDIKBUD PROVINSI LAMPUNG),rancang bangun sistem informasi penyandang disabilitas di sekolah luar biasa slb dengan metode pxp studi kasus disdikbud provinsi lampung,Teknik Informatika,2024,Hariando Muthi,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2408200009,"Penyandang Disabilitas di Sekolah Luar Biasa (SLB) adalah orang yang mempunyai keterbatasan fisik yang ada di SLB. Sekolah Luar Biasa berada di bawah Dinas Pendidikan Kebudayaan Provinsi Lampung Bidang Pembinaan Pendidikan Khusus. Tujuan penelitian ini adalah merancang sistem informasi penyandang disabilitas di SLB menggunakan metode Personal Extreme Programming (PXP), melakukan pengujian fungsional sistem dengan metode Black Box, dan mengukur persepsi pengguna terhadap website menggunakan System Usability Scale (SUS) serta Performance Testing dengan Apache JMeter. Sistem informasi ini memiliki fitur utama seperti informasi tentang disabilitas, alamat sekolah luar biasa, jumlah peserta didik, guru, tenaga kependidikan, ketersediaan guru tenaga kerja, sarana prasarana dan karya keterampilan SLB, serta visualisasi data Sekolah Luar Biasa. Fitur tambahan yang diinginkan Disdikbud adalah pendataan sekolah inklusi. Sistem dibangun menggunakan metode PXP mulai dari requirement, planning, iteration initialization, design, implementation, system testing, dan retrospective. Terdapat 17 User Story dengan 4 iterasi yang diselesaikan dalam 58 hari. Pengujian fungsional menggunakan metode Black Box Testing menguji 129 Unit Test dengan hasil seluruhnya berhasil. Untuk mengukur kepuasan pengguna, menggunakan metode SUS dengan skor 86,11 dari 27 responden, yang masuk kategori Acceptable dengan Grade A dapat diterima oleh pihak Bidang Pembinaan Pendidikan Khusus, Sekolah Luar Biasa dan Sekolah Inklusi. Pengujian Performance Testing menunjukkan status ""success"" dengan waktu respon di bawah 10 detik pada semua iterasi. Hasil ini menunjukkan sistem berhasil dalam pengujian Performance Testing. Penelitian ini berhasil mencapai tujuan utama, yaitu dapat memenuhi kebutuhan Disdikbud Bidang Pembinaan Pendidikan Khusus terkait memetakan Sekolah Luar Biasa (SLB).",17
679,RANCANG BANGUN SISTEM INFORMASI PUSKESMAS KLUMBAYAN BARAT MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING,rancang bangun sistem informasi puskesmas klumbayan barat menggunakan metode personal extreme programming,Teknik Informatika,2024,ALY MUJIONO,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2401180060,"Pengembangan teknologi informasi kini memegang peran penting dalam manajemen informasi kesehatan masyarakat. Puskesmas Klumbayan Barat, sebagai fasilitas kesehatan primer tingkat satu, menghadapi berbagai tantangan, termasuk perubahan jadwal dokter, ketidakpastian informasi kesehatan, dan kendala dalam pengelolaan inventori, pasien dan rekam medis. Penelitian ini bertujuan merancang sistem informasi berbasis website dengan menerapkan metode Personal Extreme Programming (PXP). Metode ini melibatkan analisis kebutuhan, perencanaan, iterasi, perancangan, implementasi, pemfaktoran ulang, pengujian sistem, dan retrospektif. Hasil pengujian fungsional menggunakan Black box testing pada iterasi pertama hingga ketiga menunjukkan keberhasilan implementasi fitur-fitur seperti login multirole dan pengelolaan jadwal dokter. Evaluasi System Usability Scale (SUS) dari 42 responden (dokter, pegawai, dan masyarakat) menunjukkan penilaian ""excellent"" atau ""acceptable"", mencerminkan pengalaman pengguna yang memuaskan. Dengan demikian, implementasi sistem informasi ini berhasil meningkatkan efisiensi pelayanan kesehatan di Puskesmas Klumbayan Barat.",17
694,RANCANG BANGUN SISTEM MANAJEMEN PENDATAAN PENGADAAN BANTUAN UNTUK KELOMPOK TANI BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (PXP) (Studi Kasus : Dinas Pertanian Kabupaten Toba),rancang bangun sistem manajemen pendataan pengadaan bantuan untuk kelompok tani berbasis web menggunakan metode personal extreme programming pxp studi kasus dinas pertanian kabupaten toba,Teknik Informatika,2025,ACKYRA ANUGRAH MEIDIAN SIBARANI,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2409260100,"Dinas Pertanian Kabupaten Toba dalam melakukan pendataan pengadaan bantuan untuk kelompok tani masih dilakukan dengan pemberkasan manual. Pemberkasan manual ini berlaku di semua tahapan pengajuan mulai dari kelompok tani mengajukan proposal hingga kepada kepala bidang yang akan melakukan persetujuan. Pemberkasan yang masih manual tersebut menimbulkan risiko kehilangan data dan redundansi data. Masalah tersebut memerlukan sebuah sistem yang dapat mengatasi resiko kehilangan data dan redundansi data. Sistem yang dikembangkan oleh peneliti adalah Sistem Manajemen Pendataan Bantuan untuk Kelompok Tani Berbasis Website. Pengembangan sistem ini menggunakan metode Personal Extreme Programming (PXP) yang telah mampu menjawab kebutuhan user dengan pengembangan fitur-fitur yang sesuai. Fitur yang telah dikembangkan juga dilakukan pengujian menggunakan System Usability Scale (SUS) untuk menguji kegunaan dari sistem, dan mendapatkan hasil bahwa tingkat kegunaan sistem masuk dalam kategori “acceptable” yang berarti memiliki tingkat kegunaan yang baik. Pengujian juga dilakukan langsung oleh user untuk menguji fungsionalitas dari semua fitur menggunakan pengujian black box User Acceptance Test. Hasil yang diperoleh dari pengembangan hingga pengujian adalah Sistem Manajemen Pendataan Bantuan ini berhasil mengatasi permasalahan yang dihadapi oleh Dinas Pertanian Kabupaten Toba dalam melakukan pendataan Pengadaan Bantuan Tani dengan kelebihan integrasi data yang dapat mengurangi terjadinya risiko kehilangan data dan redundansi data. Hal ini menjadi solusi yang relevan dalam menghadapi perkembangan Teknologi Informasi dan Komunikasi dalam bidang pendataan.",17
698,RANCANG BANGUN SISTEM PENCATATAN PELATIHAN KARYAWAN BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: RUMAH SAKIT KRAKATAU MEDIKA),rancang bangun sistem pencatatan pelatihan karyawan berbasis website menggunakan metode personal extreme programming studi kasus rumah sakit krakatau medika,Teknik Informatika,2024,ELGANIA AULIA GEMINTANG,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2406100072,"Penelitian ini bertujuan untuk merancang dan membangun sistem pencatatan pelatihan karyawan berbasis website di Rumah Sakit Krakatau Medika menggunakan metode Personal extreme programming (PXP). Dengan fokus pada mempermudah unit SDM dalam mengelola data pelatihan karyawan, penelitian ini melibatkan iterasi pengembangan yang mencakup analisis kebutuhan, perencanaan, perancangan, implementasi, pengujian sistem, dan retrospektif. Hasil pengujian dari persebaran responden sebanyak 84 responden menunjukkan bahwa aplikasi memenuhi kebutuhan pengguna dengan skor akhir 82.7%. selisih 82.7",17
756,Sistem Pakar Penilaian Kinerja Pegawai Negeri Sipil Kabupaten Pringsewu Dengan Menggunakan Metode Certainty Factor,sistem pakar penilaian kinerja pegawai negeri sipil kabupaten pringsewu dengan menggunakan metode certainty factor,Teknik Informatika,2023,Silvia Silvia,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308040046,"Pegawai Negeri Sipil (PNS) merupakan warga negara Indonesia yang tetah memenuhi syarat tertentu yang diangkat sebagai pegawai ASN secara tetap untuk menduduki suatu jabatan dalam pemerintahan. Pentingnya penilaian kinerja PNS tidak hanya untuk kepentingan pegawai itu sendiri melainkan juga untuk kepentingan instansi. Dalam praktik penilaian kinerja haruslah bersifat transparan, terukur dan objektif sehingga akan mampu mengubah pola kerja yang akan mengarah pada peningkatan produktifitas dan juga semangat kerja. Kondisi riil yang selama ini terjadi pada tatanan Pemerintah Kabupaten Pringsewu, penilaian kinerja pegawai masih menggunakan Microsoft Excel sehingga mempersulit penilaian kinerja pegawai karena tidak adanya sistem atau alat yang dapat meng-otomatisasi penilaian kinerja. Pada penelitian ini dikembangkan sebuah sistem pakar (Expert System) menggunakan metode Certainty factor yang dapat mengotomatisasi kegiatan penilaian kinerja Pegawai Negeri Sipil di Kabupaten Pringsewu serta dapat memberikan hasil penilaian yang objektif dan bermanfaat bagi pegawai yang dinilai, sehingga mampu memberikan pengaruh dalam pembinaan dan pengembangan karir seorang Pegawai Negeri Sipil. Sistem ini di bangun menggunakan bahasa pemprograman python dan telah di uji coba sebanyak 20 data serta telah divalidasi oleh pakar dan menghasilkan presentase keakuratan sebesar 85%. Kata Kunci: Sistem Pakar, Penilaian Kinerja, Pringsewu, Certainty Factor.",17
771,Sistem Pendukung Keputusan untuk Seleksi Calon Konsumen KPR Menggunakan Metode AHP dan SAW (Studi Kasus: Agensi Properti XYZ),sistem pendukung keputusan untuk seleksi calon konsumen kpr menggunakan metode ahp dan saw studi kasus agensi properti xyz,Teknik Informatika,2024,Tasya Karinda Wardani,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2406060056,"Sistem Pendukung Keputusan (SPK) telah menjadi solusi yang penting bagi perusahaan untuk membantu dalam pengambilan keputusan yang efektif dan efisien. Dalam studi kasus ini, Sistem Pendukung Keputusan dikembangkan untuk membantu Agensi Properti XYZ dalam proses seleksi calon konsumen Kredit Pemilikan Rumah (KPR) menggunakan metode Analytic Hierarchy Process (AHP) dan Simple Additive Weighting (SAW). Metode pengembangan sistem ini melibatkan kolaborasi antara peneliti dan pihak perusahaan dalam menentukan kriteria, menetapkan prioritas, dan mengevaluasi model yang dibangun. Penggunaan metode prototyping memungkinkan iterasi yang cepat dan penyesuaian yang lebih baik terhadap kebutuhan perusahaan. Proses seleksi kriteria dan penentuan bobotnya dilakukan menggunakan metode AHP, sementara penghitungan bobot alternatif dilakukan dengan metode SAW. Setelah normalisasi, hasil dari kedua metode tersebut digunakan untuk menghasilkan nilai total keputusan, yang menjadi dasar untuk menentukan apakah berkas calon konsumen layak diajukan ke bank atau tidak. Hasil dari penelitian ini diimplementasikan dalam bentuk aplikasi web yang memungkinkan perusahaan untuk memasukkan data konsumen dan mendapatkan nilai total keputusan secara otomatis. Uji efektivitas sistem dilakukan melalui cognitive walkthrough testing, di mana pengguna diuji dalam berbagai skenario untuk mengevaluasi kemudahan penggunaan dan kinerja sistem. Selain itu, pengujian menggunakan confusion matrix dilakukan untuk mengukur akurasi dan ketepatan sistem dalam menggantikan keputusan manusia. Hasil akhir menunjukkan bahwa sistem SPK yang dikembangkan mampu memberikan keputusan dengan akurasi sebesar 86,79%, melebihi prediksi manusia sebesar 81,13% juga berdasarkan empat skenario dari pengujian oleh tiga pengguna, sistem terbukti efektif dijalankan dalam pengimplementasian sistem pendukung keputusan. Dengan demikian, sistem ini diharapkan dapat menjadi solusi yang efektif bagi Agensi Properti XYZ dalam proses seleksi calon konsumen KPR.",17
